day,p09,p16,overnight,intraday,gap_days
2017-10-06,4405.88,4379.73,0.01808149033073536,-0.005935250165687744,1.0
2017-10-07,4342.49,4335.38,-0.008502807250675204,-0.0016373094699123625,1.0
2017-10-08,4508.99,4575.01,0.04004493262412967,0.014641859928720358,1.0
2017-10-09,4634.63,4787.49,0.013031665504556145,0.03298213665384275,1.0
2017-10-10,4839.11,4911.0,0.010782267952517799,0.01485603757715781,1.0
2017-10-11,4772.0,4872.1,-0.028303807778456536,0.02097652975691533,1.0
2017-10-12,5230.0,5312.43,0.07345908335214779,0.01576099426386235,1.0
2017-10-13,5577.97,5558.99,0.049984658621384126,-0.0034026715812384145,1.0
2017-10-14,5719.37,5750.0,0.028850564580976013,0.005355484957259238,1.0
2017-10-15,5471.14,5533.56,-0.048497391304347715,0.01140895681704368,1.0
2017-10-16,5748.95,5703.27,0.03892430912468625,-0.007945798798041248,1.0
2017-10-17,5567.51,5622.06,-0.023803887944986002,0.009797916842538168,1.0
2017-10-18,5277.98,5382.98,-0.061201765900755434,0.019893974588763186,1.0
2017-10-19,5642.05,5609.0,0.048127617044833926,-0.005857799913152162,1.0
2017-10-20,5660.93,6060.54,0.009258334819040925,0.07059087464427227,1.0
2017-10-21,6095.01,6024.07,0.005687611994970698,-0.01163902930429983,1.0
2017-10-22,5800.0,5866.99,-0.03719578291752912,0.01154999999999995,1.0
2017-10-23,5767.03,5880.82,-0.017037697354179926,0.01973112676715738,1.0
2017-10-24,5629.0,5635.07,-0.042820559037685224,0.0010783442885058392,1.0
2017-10-25,5434.02,5580.07,-0.035678350047115504,0.026876971376623482,1.0
2017-10-26,5904.99,5834.38,0.05822866021393991,-0.011957683247558415,1.0
2017-10-27,5790.0,5740.0,-0.007606635152321295,-0.008635578583765069,1.0
2017-10-28,5689.99,5726.02,-0.008712543554006968,0.006332172815769477,1.0
2017-10-29,5758.75,6085.0,0.005716012169010964,0.0566529194703711,1.0
2017-10-30,6147.08,6111.58,0.010202136400986106,-0.005775099722144517,1.0
2017-10-31,6214.97,6329.98,0.016917065636054884,0.018505318609743693,1.0
2017-11-01,6518.99,6622.99,0.029859494026837297,0.01595339155298592,1.0
2017-11-02,6909.03,6981.9,0.04318895242179144,0.010547066664929883,1.0
2017-11-03,7298.98,7234.0,0.045414571964651484,-0.008902613789872005,1.0
2017-11-04,7149.0,7360.04,-0.011750069118053652,0.02952021261714921,1.0
2017-11-05,7566.01,7521.92,0.02798490225596595,-0.005827377970687331,1.0
2017-11-06,7325.27,7081.03,-0.026143590998042976,-0.03334211571723644,1.0
2017-11-07,7014.99,7018.0,-0.009326326819685815,0.00042908115335871244,1.0
2017-11-08,7430.0,6989.0,0.05870618409803363,-0.05935397039030954,1.0
2017-11-09,7119.98,7149.99,0.01874087852339379,0.004214899480054823,1.0
2017-11-10,6780.0,6279.97,-0.05174692552017557,-0.07375073746312677,1.0
2017-11-11,6355.0,6370.21,0.011947509303388282,0.0023933910306845885,1.0
2017-11-12,6118.01,5947.9,-0.03959053155233494,-0.02780479273489267,1.0
2017-11-13,6561.81,6336.54,0.10321457993577576,-0.03433046674621798,1.0
2017-11-14,6379.0,6578.33,0.006700817796463143,0.031247844489731946,1.0
2017-11-15,7065.0,7244.98,0.07398078235661631,0.025474876150035408,1.0
2017-11-16,7340.6,7769.82,0.013198104066539873,0.0584720595046726,1.0
2017-11-17,7747.03,7696.63,-0.002933143882355105,-0.006505718965848839,1.0
2017-11-18,7655.33,7745.5,-0.005365984853111017,0.011778721492084587,1.0
2017-11-19,7778.8,8062.27,0.004299270544186884,0.036441353422121736,1.0
2017-11-20,8138.01,8238.48,0.009394376521748793,0.012345770034688952,1.0
2017-11-21,8224.31,8220.18,-0.001719977471572487,-0.0005021697868877739,1.0
2017-11-22,8150.22,8189.35,-0.008510762538046612,0.004801097393690057,1.0
2017-11-23,8164.95,8165.01,-0.0029794794458657403,7.348483456848243e-06,1.0
2017-11-24,8150.0,8189.54,-0.0018383321024714183,0.004851533742331382,1.0
2017-11-25,8535.0,8570.18,0.04218307743780492,0.004121851200937332,1.0
2017-11-26,8961.99,9130.0,0.04571782623002085,0.01874695240677582,1.0
2017-11-27,9510.0,9568.2,0.041621029572836754,0.0061198738170347156,1.0
2017-11-28,9725.01,9840.01,0.01638866244434678,0.011825180642487831,1.0
2017-11-29,11249.99,9200.0,0.14329050478607241,-0.1822214953079958,1.0
2017-11-30,9035.01,9358.92,-0.017933695652173842,0.035850541393977364,1.0
2017-12-01,10659.63,10700.53,0.1389807798335705,0.003836906159031983,1.0
2017-12-02,11000.0,10935.0,0.02798646422186568,-0.005909090909090864,1.0
2017-12-03,11642.97,11350.0,0.06474348422496568,-0.02516282357508426,1.0
2017-12-04,11210.0,11305.21,-0.012334801762114544,0.00849330954504901,1.0
2017-12-05,11715.0,11732.46,0.03624788924752398,0.0014903969270165796,1.0
2017-12-06,12678.97,13095.0,0.0806744706566227,0.032812602285516856,1.0
2017-12-07,14826.0,15207.02,0.1321878579610538,0.025699446917577307,1.0
2017-12-08,15020.55,15017.37,-0.012262100003814114,-0.0002117099573583081,1.0
2017-12-09,14954.32,14299.94,-0.004198471503332524,-0.04375859283471262,1.0
2017-12-10,14676.5,15215.01,0.026332977620885156,0.036691990597213175,1.0
2017-12-11,16239.42,17205.0,0.06732890744074438,0.059459020088155956,1.0
2017-12-12,16727.6,16400.02,-0.027747747747747797,-0.019583203806881944,1.0
2017-12-13,16210.02,15451.99,-0.011585351725180826,-0.04676305149530968,1.0
2017-12-14,16338.0,16227.95,0.057339540085128204,-0.006735830579018165,1.0
2017-12-15,17744.09,17709.99,0.0934276972753798,-0.0019217666276488687,1.0
2017-12-16,18220.0,19125.0,0.02879787058038974,0.049670691547749835,1.0
2017-12-17,19540.02,19025.0,0.021700392156862813,-0.02635718898957118,1.0
2017-12-18,18606.0,18588.05,-0.022023653088041995,-0.0009647425561647438,1.0
2017-12-19,17440.0,17327.56,-0.06176279921777694,-0.00644724770642191,1.0
2017-12-20,16891.0,16800.01,-0.02519454556787004,-0.005386892427920342,1.0
2017-12-21,16010.0,14816.98,-0.04702437677120419,-0.07451717676452219,1.0
2017-12-22,12020.04,14086.95,-0.18876586186928768,0.17195533459123258,1.0
2017-12-23,14429.88,14700.02,0.02434380756657739,0.018720876403684583,1.0
2017-12-24,12899.89,12760.0,-0.12245765652019525,-0.010844278517103567,1.0
2017-12-25,13477.98,13475.41,0.05626802507836981,-0.00019068139290900898,1.0
2017-12-26,15109.92,15700.01,0.12129575278229021,0.03905315183667413,1.0
2017-12-27,15780.23,14771.92,0.005109550885636249,-0.06389704079091363,1.0
2017-12-28,13877.69,13742.94,-0.060535800356351754,-0.009709829229504363,1.0
2017-12-29,14195.0,14335.02,0.03289398047288272,0.009864036632617257,1.0
2017-12-30,12451.88,12776.03,-0.13136640200013683,0.026032213609511246,1.0
2017-12-31,13157.94,13971.95,0.029892697496796794,0.0618645471859578,1.0
2018-01-01,13017.0,13399.24,-0.06834765369186124,0.029364676960897285,1.0
2018-01-02,13864.98,14751.0,0.03475868780617408,0.0639034459479928,1.0
2018-01-03,14855.02,14926.01,0.007051725306758794,0.004778855901910628,1.0
2018-01-04,14518.95,14799.02,-0.027271856309891263,0.01928996242841241,1.0
2018-01-05,16093.94,16668.36,0.08750038853924114,0.03569169513493908,1.0
2018-01-06,16168.0,16784.0,-0.030018550115308296,0.038099950519544734,1.0
2018-01-07,16386.0,16145.01,-0.02371306005719731,-0.014707067008421837,1.0
2018-01-08,14609.88,14899.7,-0.09508386801866342,0.01983726081254611,1.0
2018-01-09,14041.03,14755.03,-0.057630019396363696,0.05085097033479746,1.0
2018-01-10,13861.94,14480.16,-0.06052783355913205,0.044598375119211164,1.0
2018-01-11,13754.95,13400.0,-0.05008301013248462,-0.025805255562542984,1.0
2018-01-12,13811.74,13899.98,0.030726865671641734,0.006388767816364993,1.0
2018-01-13,14527.86,14143.0,0.04517128801624182,-0.026491169380762236,1.0
2018-01-14,13398.01,13357.98,-0.05267552853001478,-0.0029877571370674483,1.0
2018-01-15,14085.48,13635.73,0.05446182731221327,-0.03193004427254165,1.0
2018-01-16,11288.82,10650.18,-0.17211473093116392,-0.056572786172514045,1.0
2018-01-17,9720.0,10901.06,-0.08733936891207472,0.12150823045267489,1.0
2018-01-18,11380.0,11510.34,0.04393517694609517,0.01145342706502639,1.0
2018-01-19,11570.0,11284.63,0.005183165744886864,-0.024664649956784856,1.0
2018-01-20,12451.06,12784.81,0.10336448780332197,0.02680494672742717,1.0
2018-01-21,11995.96,11029.96,-0.061702129323783494,-0.08052711079396735,1.0
2018-01-22,10519.97,10349.93,-0.04623679505637368,-0.016163544192616452,1.0
2018-01-23,10300.13,11100.33,-0.004811626745301778,0.07768833985590473,1.0
2018-01-24,11333.77,11190.05,0.021030005414253594,-0.012680687891143072,1.0
2018-01-25,11252.35,11251.0,0.005567446079329574,-0.00011997493856841235,1.0
2018-01-26,10549.09,11026.32,-0.06238645453737446,0.045238973219490886,1.0
2018-01-27,11091.99,11549.99,0.005955749515704323,0.041291057781335905,1.0
2018-01-28,11850.13,11939.99,0.025986169684995453,0.007583039173409967,1.0
2018-01-29,11359.47,11298.99,-0.04861980621424311,-0.005324192061777477,1.0
2018-01-30,10620.76,10174.21,-0.060025719112947185,-0.042045013727831204,1.0
2018-01-31,10140.0,10185.58,-0.0033624232249972463,0.004495069033530585,1.0
2018-02-01,9294.95,9399.96,-0.08744028322393027,0.011297532531105325,1.0
2018-02-02,8878.06,8668.0,-0.05552151285750151,-0.02366057449487835,1.0
2018-02-03,9260.0,9298.75,0.06829718504845417,0.004184665226781847,1.0
2018-02-04,8681.0,8204.02,-0.06643366043823096,-0.054945282801520556,1.0
2018-02-05,7636.18,7188.38,-0.06921484833045266,-0.05864188638822032,1.0
2018-02-06,7177.13,7486.0,-0.0015650257777134469,0.04303530798522526,1.0
2018-02-07,8195.48,8126.84,0.09477424525781464,-0.008375348362755997,1.0
2018-02-09,8390.04,8499.0,0.03238651185454633,0.0129868272380107,2.0
2018-02-10,8702.64,8141.07,0.02396046593716905,-0.06452869474090617,1.0
2018-02-11,8229.92,8246.92,0.01091379880040333,0.0020656336878122072,1.0
2018-02-12,8670.75,8872.02,0.05139251987408633,0.023212524868091,1.0
2018-02-13,8604.9,8700.01,-0.030108137718355077,0.01105300468337811,1.0
2018-02-14,9226.85,9283.0,0.06055625223419292,0.006085500468740568,1.0
2018-02-15,9638.76,10087.0,0.03832381773133697,0.04650390714158248,1.0
2018-02-16,9829.9,10014.74,-0.025488252205809525,0.018803853548866156,1.0
2018-02-17,10660.0,10745.0,0.06443102866374972,0.00797373358348974,1.0
2018-02-18,10688.33,10765.49,-0.005274080967892059,0.007219088482484981,1.0
2018-02-19,10945.22,11202.02,0.016695013417874938,0.023462296783436143,1.0
2018-02-20,11542.32,11723.98,0.03037844960105396,0.01573860367759683,1.0
2018-02-21,10739.45,10379.56,-0.0839757488497932,-0.0335110271010155,1.0
2018-02-22,9894.35,10065.02,-0.04674668290370687,0.017249238201599848,1.0
2018-02-23,10218.0,9950.18,0.015199174964381612,-0.02621060872969272,1.0
2018-02-24,9630.14,9386.0,-0.0321642422549141,-0.025351656362212704,1.0
2018-02-25,9465.93,9562.0,0.008515874707010429,0.010149029202624504,1.0
2018-02-26,10114.94,10295.0,0.05782681447395954,0.01780139081398402,1.0
2018-02-27,10851.04,10675.22,0.05401068479844584,-0.016203055191023275,1.0
2018-02-28,10456.12,10670.0,-0.020524167183439634,0.020455006254709973,1.0
2018-03-01,10780.0,11028.0,0.010309278350515427,0.023005565862708632,1.0
2018-03-02,10967.0,11064.86,-0.005531374682625989,0.00892313303547021,1.0
2018-03-03,11470.22,11327.99,0.03663489641983708,-0.012399936531295785,1.0
2018-03-04,11208.78,11478.09,-0.0105234909282228,0.024026700497288722,1.0
2018-03-05,11526.0,11620.0,0.0041740394089957444,0.008155474579212285,1.0
2018-03-06,10813.73,10655.83,-0.06938640275387264,-0.014601807147025081,1.0
2018-03-07,10520.0,9755.0,-0.012747012668182567,-0.07271863117870725,1.0
2018-03-08,9870.0,9332.25,0.01178882624295241,-0.05448328267477198,1.0
2018-03-09,8914.0,8935.16,-0.04481770205470281,0.0023737940318599993,1.0
2018-03-10,9244.99,8825.0,0.03467537234923612,-0.04542892961485079,1.0
2018-03-11,9170.0,9639.57,0.03909348441926341,0.05120719738276991,1.0
2018-03-12,9788.0,8927.0,0.015397989744355911,-0.0879648549243972,1.0
2018-03-13,8940.0,9069.3,0.0014562563011089047,0.014463087248322015,1.0
2018-03-14,8688.99,8285.97,-0.04193377658694708,-0.04638283620996231,1.0
2018-03-15,8240.0,8203.03,-0.005547932227608743,-0.004486650485436838,1.0
2018-03-16,8182.12,8536.17,-0.0025490580919490524,0.04327118155196952,1.0
2018-03-17,8034.07,7820.0,-0.05882029059871119,-0.02664527443748932,1.0
2018-03-18,7701.0,7463.53,-0.01521739130434785,-0.030836255031814086,1.0
2018-03-19,8269.93,8395.81,0.108045388710168,0.015221410580258832,1.0
2018-03-20,8539.0,8950.0,0.017054935735801635,0.048132099777491444,1.0
2018-03-21,9030.0,8862.92,0.00893854748603351,-0.018502768549280124,1.0
2018-03-22,8715.0,8610.99,-0.016689759131302107,-0.011934595524957015,1.0
2018-03-23,8299.0,8623.99,-0.036231606354205526,0.03916013977587651,1.0
2018-03-24,8860.26,8892.56,0.027396831397068055,0.003645491215833241,1.0
2018-03-25,8505.0,8612.09,-0.04358250042732348,0.012591416813638956,1.0
2018-03-26,8106.99,7910.03,-0.05865010700073969,-0.024295083625365255,1.0
2018-03-27,7940.96,7886.0,0.0039102253720908475,-0.0069210775523362855,1.0
2018-03-28,8012.45,7899.94,0.01603474511793057,-0.014041897297331074,1.0
2018-03-29,7500.0,7341.0,-0.05062570095469077,-0.021199999999999997,1.0
2018-03-30,7030.99,6800.63,-0.04222994142487402,-0.032763522633370235,1.0
2018-03-31,7170.0,7048.23,0.054314085606774754,-0.01698326359832647,1.0
2018-04-01,6684.99,6900.99,-0.051536343167007836,0.03231119268689997,1.0
2018-04-02,6990.26,6989.8,0.012935825149724911,-6.580584985393934e-05,1.0
2018-04-03,7362.91,7467.11,0.053379209705570974,0.014152013266493846,1.0
2018-04-04,7049.0,6854.41,-0.055993550382945956,-0.027605334089941813,1.0
2018-04-05,6652.98,6760.96,-0.029386920245506265,0.016230320848702462,1.0
2018-04-06,6598.97,6618.39,-0.023959615202574724,0.0029428835106084517,1.0
2018-04-07,6887.99,6988.99,0.0407349823748675,0.014663203634151634,1.0
2018-04-08,7084.97,6994.42,0.013733028663655222,-0.012780576346830053,1.0
2018-04-09,6740.0,6672.08,-0.03637471012607196,-0.010077151335311618,1.0
2018-04-10,6758.0,6844.93,0.01287754343473102,0.012863273157738941,1.0
2018-04-11,6855.0,6910.63,0.0014711618672507143,0.008115244347191908,1.0
2018-04-12,7686.93,7700.0,0.11233418660816752,0.0017002886718104904,1.0
2018-04-13,8193.49,8094.0,0.06408961038961025,-0.012142566842700653,1.0
2018-04-14,7878.0,8022.0,-0.026686434395848724,0.018278750952018363,1.0
2018-04-15,8350.53,8300.01,0.04095362752430831,-0.006049915394591765,1.0
2018-04-16,7935.37,7983.99,-0.043932477189786545,0.0061269984890433005,1.0
2018-04-17,8105.13,7874.01,0.015172864695471855,-0.028515273660015272,1.0
2018-04-18,8095.04,8116.65,0.028070830491706333,0.0026695359133492857,1.0
2018-04-19,8237.68,8249.95,0.014911324253232605,0.0014894970428567245,1.0
2018-04-20,8519.62,8518.0,0.032687470833156596,-0.0001901493259089948,1.0
2018-04-21,8755.01,8792.47,0.02782460671519149,0.004278692999779565,1.0
2018-04-22,8853.97,8881.0,0.006994621534108125,0.003052867809581583,1.0
2018-04-23,8940.74,8847.37,0.006726719963968009,-0.010443207161823231,1.0
2018-04-24,9380.0,9449.9,0.06020207135001687,0.007452025586353939,1.0
2018-04-25,9129.89,8969.98,-0.033863850411115504,-0.01751499744246643,1.0
2018-04-26,8900.01,8881.54,-0.007800463323218043,-0.0020752785671026563,1.0
2018-04-27,9290.07,9089.0,0.045997653560080565,-0.02164353982262779,1.0
2018-04-28,9378.07,9393.0,0.031804378919572995,0.0015920120024697226,1.0
2018-04-29,9247.48,9320.07,-0.015492387948472297,0.007849706082089458,1.0
2018-04-30,9309.98,9337.55,-0.001082609894560882,0.00296133826281042,1.0
2018-05-01,8896.63,8979.52,-0.04722009520698689,0.009317011048003643,1.0
2018-05-02,9085.01,9138.94,0.01174784398275186,0.0059361519690126485,1.0
2018-05-03,9320.0,9666.01,0.01981192567190493,0.037125536480686616,1.0
2018-05-04,9717.0,9671.23,0.005275185935044613,-0.004710301533395134,1.0
2018-05-05,9952.15,9870.0,0.029046977478562663,-0.008254497771838176,1.0
2018-05-06,9535.0,9548.01,-0.03394123606889565,0.0013644467750393297,1.0
2018-05-07,9362.01,9430.49,-0.019480499077818347,0.007314668538059621,1.0
2018-05-08,9140.0,9255.01,-0.030803277454299782,0.012583150984682767,1.0
2018-05-09,9277.05,9289.25,0.0023814128779979793,0.0013150732183184743,1.0
2018-05-10,9360.04,9085.0,0.007620636757542432,-0.029384489809872738,1.0
2018-05-11,8521.0,8600.96,-0.06208035222894881,0.009383875132026764,1.0
2018-05-12,8631.32,8480.02,0.003529838529652496,-0.017529184412117593,1.0
2018-05-13,8571.93,8632.0,0.010838417833920255,0.007007756712898994,1.0
2018-05-14,8420.01,8747.49,-0.02455861909175161,0.038893065447665576,1.0
2018-05-15,8762.18,8554.99,0.0016793388732083692,-0.023645941991604857,1.0
2018-05-16,8332.67,8218.22,-0.025987172398798775,-0.013735093313427815,1.0
2018-05-17,8265.04,8172.0,0.0056970974249899164,-0.011257053807362194,1.0
2018-05-18,8108.99,8231.1,-0.007710474791972621,0.015058595460100577,1.0
2018-05-19,8344.02,8305.37,0.013718701024164393,-0.004632059846452874,1.0
2018-05-20,8301.71,8528.0,-0.00044067874158548737,0.027258239567510945,1.0
2018-05-21,8493.71,8368.18,-0.004020872420262722,-0.014779171881309727,1.0
2018-05-22,8172.5,8171.09,-0.023383818225707453,-0.0001725298256347596,1.0
2018-05-23,7909.32,7589.99,-0.03203611758039626,-0.04037388802071484,1.0
2018-05-24,7530.0,7579.58,-0.007903831230344105,0.006584329349269558,1.0
2018-05-25,7504.71,7416.01,-0.009877856028961962,-0.011819244181320743,1.0
2018-05-26,7520.42,7533.35,0.014078999354100175,0.0017193188678292781,1.0
2018-05-27,7308.06,7287.5,-0.029905686049367164,-0.0028133321291834434,1.0
2018-05-28,7278.89,7214.99,-0.00118147512864486,-0.00877881105498235,1.0
2018-05-29,7411.98,7473.01,0.027302879144669667,0.008233967172064816,1.0
2018-05-30,7524.22,7314.98,0.006852660440705982,-0.027808862579775773,1.0
2018-05-31,7539.25,7544.9,0.03065900385236886,0.0007494114136021857,1.0
2018-06-01,7418.0,7440.14,-0.016819308407003408,0.002984631976274077,1.0
2018-06-02,7636.28,7665.0,0.026362407159004952,0.003760993572786697,1.0
2018-06-03,7718.83,7699.57,0.007022831050228273,-0.0024951968109157008,1.0
2018-06-04,7525.74,7494.99,-0.022576585445680752,-0.00408597692718593,1.0
2018-06-05,7407.96,7621.01,-0.011611756653444494,0.028759604533501903,1.0
2018-06-06,7658.37,7526.87,0.0049022373674880715,-0.01717075565688264,1.0
2018-06-07,7705.85,7695.12,0.02377880845557323,-0.0013924485942499176,1.0
2018-06-08,7551.99,7641.13,-0.01860009980351185,0.011803511392361576,1.0
2018-06-09,7603.15,7613.86,-0.004970469027486879,0.0014086266876229825,1.0
2018-06-10,7228.47,6839.0,-0.05061690128266072,-0.05388000503564383,1.0
2018-06-11,6756.9,6747.65,-0.012004679046644262,-0.001368970977815298,1.0
2018-06-12,6715.0,6497.97,-0.004838721629011555,-0.03232017870439308,1.0
2018-06-13,6455.0,6273.87,-0.006612834469842177,-0.028060418280402843,1.0
2018-06-14,6478.8,6642.0,0.03266404946229362,0.02518984997221696,1.0
2018-06-15,6499.64,6536.8,-0.021433303221921052,0.0057172397240461414,1.0
2018-06-16,6433.0,6488.19,-0.01587932933545466,0.008579200994870195,1.0
2018-06-17,6455.37,6523.81,-0.005058421532045054,0.01060202591021131,1.0
2018-06-18,6418.94,6694.63,-0.016074962330294817,0.04294945894493485,1.0
2018-06-19,6765.82,6742.03,0.01063389612271326,-0.0035162035052661578,1.0
2018-06-20,6612.0,6748.93,-0.01928647603169964,0.020709316394434296,1.0
2018-06-21,6714.67,6714.04,-0.0050763602526623375,-9.382441728333912e-05,1.0
2018-06-22,6324.0,6192.39,-0.05809318979332856,-0.02081119544592025,1.0
2018-06-23,6117.57,6135.61,-0.012082572318604101,0.002948883298433902,1.0
2018-06-24,5894.29,6178.0,-0.03933105265817083,0.04813302365509675,1.0
2018-06-25,6110.0,6255.7,-0.011006798316607336,0.02384615384615385,1.0
2018-06-26,6209.99,6161.6,-0.007306936074300219,-0.007792283079360751,1.0
2018-06-27,6087.84,6133.0,-0.011970916645027252,0.007418066177823368,1.0
2018-06-28,6104.13,6088.1,-0.004707321050057001,-0.0026260908597949273,1.0
2018-06-29,5861.43,5883.02,-0.03723164862600814,0.0036834014907625168,1.0
2018-06-30,6392.02,6325.91,0.0865201886106115,-0.010342583408687767,1.0
2018-07-01,6350.48,6326.92,0.0038840261717285607,-0.0037099557828699226,1.0
2018-07-02,6350.0,6629.0,0.00364790450961916,0.04393700787401578,1.0
2018-07-03,6585.0,6601.54,-0.006637501885653929,0.002511769172361511,1.0
2018-07-04,6556.12,6683.07,-0.006880212798831775,0.019363586999627813,1.0
2018-07-05,6641.06,6510.32,-0.0062860332152737675,-0.019686616293182246,1.0
2018-07-06,6587.0,6570.01,0.011778222883053413,-0.002579322908759618,1.0
2018-07-07,6557.12,6537.84,-0.0019619452634014323,-0.002940315260358206,1.0
2018-07-08,6728.01,6765.18,0.029087588561359734,0.005524664796871637,1.0
2018-07-09,6709.63,6709.0,-0.008211163634966101,-9.389489435340792e-05,1.0
2018-07-10,6375.03,6376.13,-0.04977940080488896,0.00017254820761625211,1.0
2018-07-11,6369.85,6344.59,-0.000984923456704867,-0.0039655564887713934,1.0
2018-07-12,6171.99,6173.98,-0.027204279551555022,0.00032242437204210717,1.0
2018-07-13,6277.48,6178.0,0.016763902701336875,-0.01584712336797567,1.0
2018-07-14,6226.0,6270.01,0.0077695046940757795,0.0070687439768712945,1.0
2018-07-15,6333.14,6361.66,0.010068564483948217,0.004503295363753157,1.0
2018-07-16,6603.89,6676.48,0.038076539771066065,0.010992006226632878,1.0
2018-07-17,6694.37,7289.64,0.002679555694018454,0.08892098883091326,1.0
2018-07-18,7435.89,7396.99,0.020062719146624497,-0.005231384541729445,1.0
2018-07-19,7428.83,7448.78,0.00430445356827569,0.002685483447595338,1.0
2018-07-20,7462.33,7350.05,0.0018190898375305409,-0.015046238909295018,1.0
2018-07-21,7337.05,7422.92,-0.0017686954510514052,0.011703613850253092,1.0
2018-07-22,7439.99,7528.05,0.0022996341062546666,0.011836037414028944,1.0
2018-07-23,7710.13,7755.0,0.02418687442299139,0.005819616530460481,1.0
2018-07-24,8219.54,8266.24,0.059901998710509385,0.005681583154288239,1.0
2018-07-25,8201.02,8166.98,-0.007889923350882566,-0.004150703205211159,1.0
2018-07-26,8236.42,8264.27,0.00850253092330333,0.003381323439066941,1.0
2018-07-27,7841.57,8221.63,-0.0511478932803503,0.048467334985213384,1.0
2018-07-28,8177.01,8187.64,-0.0054271476580677325,0.0012999861807678759,1.0
2018-07-29,8212.12,8221.01,0.0029898725395840486,0.0010825462852466217,1.0
2018-07-30,8138.93,8120.0,-0.00998417469386359,-0.0023258585588031844,1.0
2018-07-31,7800.01,7750.65,-0.03940763546798032,-0.006328197015132098,1.0
2018-08-01,7574.94,7564.84,-0.02267035667976236,-0.001333343894473038,1.0
2018-08-02,7510.0,7537.43,-0.007249327150342877,0.0036524633821570784,1.0
2018-08-03,7394.0,7375.85,-0.01902903244209242,-0.0024546929943196627,1.0
2018-08-04,7255.0,6995.0,-0.0163845522888888,-0.03583735354927631,1.0
2018-08-05,7041.78,7017.18,0.006687634024302946,-0.003493434898562464,1.0
2018-08-06,6965.27,6942.89,-0.00739755856341151,-0.003213084345617623,1.0
2018-08-07,7123.66,7002.06,0.026036708056731417,-0.017069877001428924,1.0
2018-08-08,6494.83,6335.0,-0.07244011048177257,-0.024608804233521075,1.0
2018-08-09,6254.13,6466.21,-0.01276558800315708,0.03391039201295776,1.0
2018-08-10,6503.0,6399.0,0.005689577047451211,-0.015992618791327073,1.0
2018-08-11,6111.85,6387.85,-0.04487419909360835,0.045158176329589184,1.0
2018-08-12,6260.02,6324.95,-0.0200114279452398,0.010372171334915858,1.0
2018-08-13,6443.96,6234.76,0.018815959019439,-0.0324645094010515,1.0
2018-08-14,6095.84,6073.56,-0.0222815312858875,-0.003654951573532017,1.0
2018-08-15,6385.3,6369.97,0.05132739283056398,-0.0024008268992843362,1.0
2018-08-16,6310.8,6409.31,-0.00928889774991093,0.01560974836787743,1.0
2018-08-17,6474.56,6493.48,0.010180503049470158,0.002922206296643859,1.0
2018-08-18,6474.94,6370.19,-0.0028551716491003187,-0.016177756087315087,1.0
2018-08-19,6417.3,6375.48,0.007395383811158007,-0.006516759384788129,1.0
2018-08-20,6445.33,6449.96,0.010956037819897624,0.0007183495647236082,1.0
2018-08-21,6432.01,6436.29,-0.0027829629951193757,0.0006654218510231402,1.0
2018-08-22,6661.02,6438.2,0.03491607742969949,-0.03345133327928762,1.0
2018-08-23,6435.75,6417.3,-0.00038054114504049164,-0.0028667987414053853,1.0
2018-08-24,6553.12,6623.56,0.021164664266903443,0.010749078301633519,1.0
2018-08-25,6685.02,6711.53,0.009278998001075012,0.003965582750687258,1.0
2018-08-26,6690.0,6708.4,-0.0032079123538150123,0.0027503736920777566,1.0
2018-08-27,6686.29,6744.77,-0.003295867867151636,0.00874625539723839,1.0
2018-08-28,7040.0,7088.97,0.043771692733777456,0.0069559659090909776,1.0
2018-08-29,7092.5,6999.99,0.0004979566848215544,-0.01304335565738457,1.0
2018-08-30,6831.49,6809.98,-0.024071462959232792,-0.003148654246730942,1.0
2018-08-31,6904.99,7047.48,0.01395158282403175,0.020635801065606252,1.0
2018-09-01,7035.01,7247.56,-0.0017694268022043769,0.0302131766692586,1.0
2018-09-02,7259.83,7310.26,0.0016929835696426476,0.006946443649507028,1.0
2018-09-03,7254.53,7316.19,-0.00762353185796405,0.00849951685360728,1.0
2018-09-04,7363.9,7356.0,0.006521153769926791,-0.0010728010972446134,1.0
2018-09-05,6986.75,6912.76,-0.050197117998912466,-0.010590045443160223,1.0
2018-09-06,6403.02,6474.88,-0.07373899860547739,0.01122282922745832,1.0
2018-09-07,6428.2,6418.99,-0.007209400019768775,-0.0014327494477458513,1.0
2018-09-08,6407.31,6176.04,-0.0018196009029456395,-0.036094710572767696,1.0
2018-09-09,6392.6,6384.19,0.03506453973743695,-0.0013155836435879698,1.0
2018-09-10,6296.98,6296.73,-0.013660307728936671,-3.97015712293447e-05,1.0
2018-09-11,6276.79,6268.0,-0.0031667230451360995,-0.0014003973368552636,1.0
2018-09-12,6252.49,6312.77,-0.002474473516273168,0.009640959041917752,1.0
2018-09-13,6458.08,6447.76,0.023018421390292865,-0.0015979981666377485,1.0
2018-09-14,6465.96,6531.0,0.002822685707904782,0.01005883117124129,1.0
2018-09-15,6531.02,6530.0,3.0623181748179462e-06,-0.0001561777486518423,1.0
2018-09-16,6502.73,6505.75,-0.004176110260336929,0.00046442032807769706,1.0
2018-09-17,6452.74,6270.0,-0.008148176612996272,-0.028319752539231358,1.0
2018-09-18,6328.92,6302.0,0.009397129186602848,-0.004253490326943665,1.0
